"1528","215663","","2019-10-31 09:00:39","2019-10-31 09:00:39"
"1529","215665","","2019-10-31 09:08:51","2019-10-31 09:08:51"
"1530","215694","","2019-10-31 09:11:41","2019-10-31 09:11:41"
"1531","o19110101","","2019-11-01 08:35:45","2019-11-01 08:35:45"
"1532","215770","","2019-11-01 13:13:05","2019-11-01 13:13:05"
"1533","215771","","2019-11-01 13:15:46","2019-11-01 13:15:46"
"1534","215874","","2019-11-02 11:10:15","2019-11-02 11:10:15"
"1535","215875","","2019-11-02 11:16:00","2019-11-02 11:16:00"
"1536","215872","","2019-11-02 11:25:15","2019-11-02 11:25:15"
"1537","215873","","2019-11-02 11:45:21","2019-11-02 11:45:21"
"1538","215915","","2019-11-05 10:46:21","2019-11-05 10:46:21"
"1539","215916","","2019-11-05 10:56:34","2019-11-05 10:56:34"
"1540","215918","","2019-11-05 14:08:25","2019-11-05 14:08:25"
"1541","215921","","2019-11-05 14:15:18","2019-11-05 14:15:18"
"1542","215971","","2019-11-06 10:31:50","2019-11-06 10:31:50"
"1543","215969","","2019-11-06 10:46:01","2019-11-06 10:46:01"
"1544","526098","","2019-11-06 11:41:41","2019-11-06 11:41:41"
"1545","526165","","2019-11-06 11:45:24","2019-11-06 11:45:24"
"1546","526421","","2019-11-06 11:47:20","2019-11-06 11:47:20"
"1547","375429","","2019-11-06 11:50:17","2019-11-06 11:50:17"
"1548","527304","","2019-11-06 11:52:43","2019-11-06 11:52:43"
"1549","323603","","2019-11-06 11:55:28","2019-11-06 11:55:28"
"1550","323892","","2019-11-06 16:23:04","2019-11-06 16:23:04"
"1551","323891","","2019-11-06 16:36:54","2019-11-06 16:36:54"
"1552","323890","","2019-11-06 16:48:30","2019-11-06 16:48:30"
"1553","323881","","2019-11-06 17:03:41","2019-11-06 17:03:41"
"1554","i19110701","","2019-11-07 09:25:16","2019-11-07 09:25:16"
"1555","o19110601","","2019-11-07 09:39:54","2019-11-07 09:39:54"
"1556","323976","","2019-11-07 16:09:41","2019-11-07 16:09:41"
"1557","216122","","2019-11-08 09:57:31","2019-11-08 09:57:31"
"1558","216123","","2019-11-08 10:00:17","2019-11-08 10:00:17"
"1559","o19110801","","2019-11-09 15:58:29","2019-11-09 15:58:29"
"1560","216281","","2019-11-11 15:51:37","2019-11-11 15:51:37"
"1561","216280","","2019-11-11 15:56:19","2019-11-11 15:56:19"
"1562","324009","","2019-11-11 17:24:18","2019-11-11 17:24:18"
"1563","527663","","2019-11-11 17:34:24","2019-11-11 17:34:24"
"1564","527662","","2019-11-11 17:38:07","2019-11-11 17:38:07"
"1565","324099","","2019-11-11 17:41:15","2019-11-11 17:41:15"
"1566","o19111101","","2019-11-12 08:50:38","2019-11-12 08:50:38"
"1567","019111201","","2019-11-12 08:56:38","2019-11-12 08:56:38"
"1568","o19111201","","2019-11-12 08:57:52","2019-11-12 08:57:52"
"1569","216419","","2019-11-12 17:58:54","2019-11-12 17:58:54"
"1570","216447","","2019-11-13 17:34:51","2019-11-13 17:34:51"
"1571","216478","","2019-11-14 08:46:13","2019-11-14 08:46:13"
"1572","216557","","2019-11-14 18:15:52","2019-11-14 18:15:52"
"1573","324387","","2019-11-14 18:24:51","2019-11-14 18:24:51"
"1574","324388","","2019-11-14 18:35:34","2019-11-14 18:35:34"
"1575","324386","","2019-11-14 18:40:32","2019-11-14 18:40:32"
"1576","324385","","2019-11-14 18:43:29","2019-11-14 18:43:29"
"1577","324384","","2019-11-14 18:52:03","2019-11-14 18:52:03"
"1578","324383","","2019-11-14 19:03:06","2019-11-14 19:03:06"
"1579","324427","","2019-11-15 17:27:37","2019-11-15 17:27:37"
"1580","o19111501","","2019-11-15 18:45:59","2019-11-15 18:45:59"
"1581","o19111203","","2019-11-15 18:53:09","2019-11-15 18:53:09"
"1582","o19111801","","2019-11-18 08:51:00","2019-11-18 08:51:00"
"1583","216688","","2019-11-18 13:18:12","2019-11-18 13:18:12"
"1584","324310","","2019-11-18 14:55:55","2019-11-18 14:55:55"
"1585","i19111801","","2019-11-18 16:03:08","2019-11-18 16:03:08"
"1586","324549","","2019-11-18 17:26:00","2019-11-18 17:26:00"
"1587","324520","","2019-11-18 17:29:07","2019-11-18 17:29:07"
"1588","324313","","2019-11-18 17:31:34","2019-11-18 17:31:34"
"1589","324314","","2019-11-18 17:36:41","2019-11-18 17:36:41"
"1590","324315","","2019-11-18 17:39:06","2019-11-18 17:39:06"
"1591","324309","","2019-11-18 17:48:59","2019-11-18 17:48:59"
"1592","527922","","2019-11-18 17:50:29","2019-11-18 17:50:29"
"1593","324311","","2019-11-18 17:54:22","2019-11-18 17:54:22"
"1594","324426","","2019-11-18 17:56:05","2019-11-18 17:56:05"
"1595","o19111802","","2019-11-18 18:13:02","2019-11-18 18:13:02"
"1596","216853","","2019-11-19 13:31:05","2019-11-19 13:31:05"
"1597","216809","","2019-11-19 13:36:54","2019-11-19 13:36:54"
"1598","216852","","2019-11-19 13:46:50","2019-11-19 13:46:50"
"1599","216850","","2019-11-19 13:58:30","2019-11-19 13:58:30"
"1600","216893","","2019-11-19 19:45:16","2019-11-19 19:45:16"
"1601","216904","","2019-11-19 19:55:07","2019-11-19 19:55:07"
"1602","216890","","2019-11-20 11:06:32","2019-11-20 11:06:32"
"1603","216891","","2019-11-20 11:26:59","2019-11-20 11:26:59"
"1604","216959","","2019-11-20 14:29:36","2019-11-20 14:29:36"
"1605","324759","","2019-11-20 17:57:48","2019-11-20 17:57:48"
"1606","324758","","2019-11-20 18:02:54","2019-11-20 18:02:54"
"1607","528349","","2019-11-20 18:05:40","2019-11-20 18:05:40"
"1608","216999","","2019-11-20 18:08:42","2019-11-20 18:08:42"
"1609","217040","","2019-11-20 18:15:09","2019-11-20 18:15:09"
"1610","217102","","2019-11-21 11:01:02","2019-11-21 11:01:02"
"1611","217091","","2019-11-21 13:46:55","2019-11-21 13:46:55"
"1612","528862","","2019-11-21 18:36:16","2019-11-21 18:36:16"
"1613","217299","","2019-11-25 13:24:12","2019-11-25 13:24:12"
"1614","217369","","2019-11-26 13:38:43","2019-11-26 13:38:43"
"1615","217370","","2019-11-26 13:57:40","2019-11-26 13:57:40"
"1616","217371","","2019-11-26 14:25:06","2019-11-26 14:25:06"
"1617","217389","","2019-11-26 14:37:57","2019-11-26 14:37:57"
"1618","217430","","2019-11-28 07:53:09","2019-11-28 07:53:09"
"1619","217431","","2019-11-28 07:56:08","2019-11-28 07:56:08"
"1620","325057","","2019-11-29 07:46:50","2019-11-29 07:46:50"
"1621","325112","","2019-11-29 07:47:57","2019-11-29 07:47:57"
"1622","529366","","2019-11-29 07:50:27","2019-11-29 07:50:27"
"1623","529371","","2019-11-29 07:54:16","2019-11-29 07:54:16"
"1624","217493","","2019-11-29 07:56:00","2019-11-29 07:56:00"
"1625","217492","","2019-11-29 14:30:57","2019-11-29 14:30:57"
"1626","217616","","2019-11-29 15:33:24","2019-11-29 15:33:24"
"1627","i19112901","","2019-11-30 08:32:59","2019-11-30 08:32:59"
"1628","o19113002","","2019-12-02 08:39:55","2019-12-02 08:39:55"
"1629","o19113003","","2019-12-02 08:46:06","2019-12-02 08:46:06"
"1630","217731","","2019-12-02 17:20:42","2019-12-02 17:20:42"
"1631","217734","","2019-12-02 17:28:04","2019-12-02 17:28:04"
"1632","217732","","2019-12-02 17:32:58","2019-12-02 17:32:58"
"1633","217790","","2019-12-03 09:40:12","2019-12-03 09:40:12"
"1634","o19120401","","2019-12-05 07:58:45","2019-12-05 07:58:45"
"1635","325447","","2019-12-05 08:34:13","2019-12-05 08:34:13"
"1636","325287","","2019-12-05 08:38:59","2019-12-05 08:38:59"
"1637","217991","","2019-12-05 08:43:28","2019-12-05 08:43:28"
"1638","217906","","2019-12-05 08:46:51","2019-12-05 08:46:51"
"1639","217907","","2019-12-05 08:49:33","2019-12-05 08:49:33"
"1640","217908","","2019-12-05 08:58:58","2019-12-05 08:58:58"
"1641","217904","","2019-12-05 09:05:02","2019-12-05 09:05:02"
"1642","217905","","2019-12-05 09:12:15","2019-12-05 09:12:15"
"1643","o19120601","","2019-12-06 09:04:28","2019-12-06 09:04:28"
"1644","529458","","2019-12-06 13:25:11","2019-12-06 13:25:11"
"1645","218088","","2019-12-06 13:57:12","2019-12-06 13:57:12"
"1646","218087","","2019-12-06 14:03:46","2019-12-06 14:03:46"
"1647","218089","","2019-12-06 14:06:20","2019-12-06 14:06:20"
"1648","218086","","2019-12-06 14:10:11","2019-12-06 14:10:11"
"1649","218204","","2019-12-09 14:04:39","2019-12-09 14:04:39"
"1650","325664","","2019-12-09 17:35:55","2019-12-09 17:35:55"
"1651","325665","","2019-12-09 17:45:37","2019-12-09 17:45:37"
"1652","325666","","2019-12-09 17:59:40","2019-12-09 17:59:40"
"1653","325667","","2019-12-09 18:08:02","2019-12-09 18:08:02"
"1654","o19121001","","2019-12-10 08:16:23","2019-12-10 08:16:23"
"1655","325672","","2019-12-10 13:40:10","2019-12-10 13:40:10"
"1656","218271","","2019-12-10 18:32:40","2019-12-10 18:32:40"
"1657","218272","","2019-12-10 18:36:48","2019-12-10 18:36:48"
"1658","218383","","2019-12-12 08:06:47","2019-12-12 08:06:47"
"1659","218384","","2019-12-12 08:16:31","2019-12-12 08:16:31"
"1660","218377","","2019-12-12 08:18:20","2019-12-12 08:18:20"
"1661","218382","","2019-12-12 08:21:35","2019-12-12 08:21:35"
"1662","325862","","2019-12-12 14:47:16","2019-12-12 14:47:16"
"1663","325863","","2019-12-12 14:53:58","2019-12-12 14:53:58"
"1664","325861","","2019-12-12 15:11:12","2019-12-12 15:11:12"
"1665","218534","","2019-12-13 14:05:58","2019-12-13 14:05:58"
"1666","218537","","2019-12-13 15:11:28","2019-12-13 15:11:28"
"1667","325949","","2019-12-13 15:21:38","2019-12-13 15:21:38"
"1668","326088","","2019-12-17 14:19:55","2019-12-17 14:19:55"
"1669","218723","","2019-12-17 18:05:26","2019-12-17 18:05:26"
"1670","218819","","2019-12-18 11:14:03","2019-12-18 11:14:03"
"1671","218786","","2019-12-18 11:20:27","2019-12-18 11:20:27"
"1672","326196","","2019-12-19 15:44:15","2019-12-19 15:44:15"
"1673","326199","","2019-12-19 16:05:36","2019-12-19 16:05:36"
"1674","326221","","2019-12-19 16:16:25","2019-12-19 16:16:25"
"1675","326219","","2019-12-19 16:26:09","2019-12-19 16:26:09"
"1676","326220","","2019-12-19 17:03:17","2019-12-19 17:03:17"
"1677","219102","","2019-12-21 10:24:40","2019-12-21 10:24:40"
"1678","219103","","2019-12-21 10:42:16","2019-12-21 10:42:16"
"1679","326321","","2019-12-21 10:48:57","2019-12-21 10:48:57"
"1680","326267","","2019-12-23 11:25:45","2019-12-23 11:25:45"
"1681","219171","","2019-12-23 17:31:39","2019-12-23 17:31:39"
"1682","219170","","2019-12-23 18:37:25","2019-12-23 18:37:25"
"1683","219193","","2019-12-23 18:47:25","2019-12-23 18:47:25"
"1684","219273","","2019-12-24 16:07:25","2019-12-24 16:07:25"
"1685","219274","","2019-12-24 16:27:27","2019-12-24 16:27:27"
"1686","326495","","2019-12-25 18:20:04","2019-12-25 18:20:04"
"1687","o19122601","","2019-12-25 18:59:28","2019-12-25 18:59:28"
"1688","326496","","2019-12-26 17:11:19","2019-12-26 17:11:19"
"1689","219406","","2019-12-26 17:28:49","2019-12-26 17:28:49"
"1690","219405","","2019-12-27 08:46:07","2019-12-27 08:46:07"
"1691","219503","","2019-12-27 13:39:07","2019-12-27 13:39:07"
"1692","219448","","2019-12-27 14:07:59","2019-12-27 14:07:59"
"1693","219449","","2019-12-27 14:12:01","2019-12-27 14:12:01"
"1694","o19122801","","2019-12-28 17:33:08","2019-12-28 17:33:08"
"1695","219575","","2020-01-06 14:01:19","2020-01-06 14:01:19"
"1696","219637","","2020-01-07 13:48:14","2020-01-07 13:48:14"
"1697","219636","","2020-01-07 13:50:10","2020-01-07 13:50:10"
"1698","530244","","2020-01-07 14:18:14","2020-01-07 14:18:14"
"1699","532542","","2020-01-07 14:23:35","2020-01-07 14:23:35"
"1700","531724","","2020-01-07 14:26:11","2020-01-07 14:26:11"
"1701","531725","","2020-01-07 14:31:28","2020-01-07 14:31:28"
"1702","532283","","2020-01-07 14:32:29","2020-01-07 14:32:29"
"1703","o19010801","","2020-01-08 08:05:13","2020-01-08 08:05:13"
"1704","o20010901","","2020-01-09 08:08:55","2020-01-09 08:08:55"
"1705","o20010801","","2020-01-09 08:10:27","2020-01-09 08:10:27"
"1706","326845","","2020-01-10 08:02:34","2020-01-10 08:02:34"
"1707","219797","","2020-01-10 08:33:06","2020-01-10 08:33:06"
"1708","219798","","2020-01-10 08:43:59","2020-01-10 08:43:59"
"1709","219800","","2020-01-10 08:50:46","2020-01-10 08:50:46"
"1710","219796","","2020-01-10 08:57:07","2020-01-10 08:57:07"
"1711","219799","","2020-01-10 09:05:50","2020-01-10 09:05:50"
"1712","326944","","2020-01-11 08:02:47","2020-01-11 08:02:47"
"1713","326943","","2020-01-11 08:11:47","2020-01-11 08:11:47"
"1714","219867","","2020-01-11 08:15:41","2020-01-11 08:15:41"
"1715","o20011401","","2020-01-14 08:59:10","2020-01-14 08:59:10"
"1716","219938","","2020-01-14 15:28:30","2020-01-14 15:28:30"
"1717","219937","","2020-01-14 15:35:24","2020-01-14 15:35:24"
"1718","219939","","2020-01-14 15:41:38","2020-01-14 15:41:38"
"1719","326986","","2020-01-14 16:10:08","2020-01-14 16:10:08"
"1720","o20011501","","2020-01-15 08:14:52","2020-01-15 08:14:52"
"1721","327062","","2020-01-15 19:38:38","2020-01-15 19:38:38"
"1722","o20011601","","2020-01-16 07:56:35","2020-01-16 07:56:35"
"1723","o20011602","","2020-01-16 07:58:31","2020-01-16 07:58:31"
"1724","327059","","2020-01-16 08:41:13","2020-01-16 08:41:13"
"1725","o20011701","","2020-01-17 08:37:23","2020-01-17 08:37:23"
"1726","o20011702","","2020-01-17 08:40:49","2020-01-17 08:40:49"
"1727","o20011801","","2020-01-18 08:23:16","2020-01-18 08:23:16"
"1728","220126","","2020-01-18 08:50:04","2020-01-18 08:50:04"
"1729","o20011901","","2020-01-20 08:06:42","2020-01-20 08:06:42"
"1730","o20012001","","2020-01-20 08:23:46","2020-01-20 08:23:46"
"1731","o20012002","","2020-01-20 09:24:33","2020-01-20 09:24:33"
"1732","327253","","2020-01-20 11:51:58","2020-01-20 11:51:58"
"1733","327255","","2020-01-20 11:56:08","2020-01-20 11:56:08"
"1734","327270","","2020-01-20 13:23:44","2020-01-20 13:23:44"
"1735","327250","","2020-01-20 15:09:05","2020-01-20 15:09:05"
"1736","533039","","2020-01-20 15:11:52","2020-01-20 15:11:52"
"1737","533035","","2020-01-20 15:15:00","2020-01-20 15:15:00"
"1738","533241","","2020-01-20 15:16:28","2020-01-20 15:16:28"
"1739","533240","","2020-01-20 15:18:22","2020-01-20 15:18:22"
"1740","533232","","2020-01-20 15:26:00","2020-01-20 15:26:00"
"1741","o20012101","","2020-01-21 08:20:32","2020-01-21 08:20:32"
"1742","o20012201","","2020-01-22 07:59:57","2020-01-22 07:59:57"
"1743","220381","","2020-01-22 09:04:30","2020-01-22 09:04:30"
"1744","220302","","2020-01-22 09:08:49","2020-01-22 09:08:49"
"1745","220436","","2020-01-22 09:11:37","2020-01-22 09:11:37"
"1746","220451","","2020-01-22 09:13:30","2020-01-22 09:13:30"
"1747","220380","","2020-01-22 09:25:02","2020-01-22 09:25:02"
"1748","220395","","2020-01-22 09:33:44","2020-01-22 09:33:44"
"1749","220520","","2020-01-23 09:24:19","2020-01-23 09:24:19"
"1750","220557","","2020-01-24 12:00:43","2020-01-24 12:00:43"
"1751","220073","","2020-01-24 13:29:55","2020-01-24 13:29:55"
"1752","327502","","2020-01-24 14:07:37","2020-01-24 14:07:37"
"1753","327477","","2020-01-24 14:17:38","2020-01-24 14:17:38"
"1754","327545","","2020-01-27 16:06:44","2020-01-27 16:06:44"
"1755","220699","","2020-01-27 16:12:50","2020-01-27 16:12:50"
"1756","220700","","2020-01-27 16:20:17","2020-01-27 16:20:17"
"1757","220697","","2020-01-27 16:22:01","2020-01-27 16:22:01"
"1758","220698","","2020-01-27 16:27:54","2020-01-27 16:27:54"
"1759","220690","","2020-01-27 16:31:43","2020-01-27 16:31:43"
"1760","220768","","2020-01-28 17:42:06","2020-01-28 17:42:06"
"1761","220759","","2020-01-28 17:44:55","2020-01-28 17:44:55"
"1762","220767","","2020-01-28 18:47:56","2020-01-28 18:47:56"
"1763","220765","","2020-01-29 08:00:48","2020-01-29 08:00:48"
"1764","263193","","2020-01-29 18:14:59","2020-01-29 18:14:59"
"1765","263200","","2020-01-29 18:15:57","2020-01-29 18:15:57"
"1766","444640","","2020-01-29 18:16:57","2020-01-29 18:16:57"
"1767","274000","","2020-01-29 18:17:38","2020-01-29 18:17:38"
"1768","274912","","2020-01-29 18:21:38","2020-01-29 18:21:38"
"1769","275064","","2020-01-29 18:23:05","2020-01-29 18:23:05"
"1770","274911","","2020-01-29 18:27:02","2020-01-29 18:27:02"
"1771","275952","","2020-01-29 18:29:24","2020-01-29 18:29:24"
"1772","287104","","2020-01-29 18:31:40","2020-01-29 18:31:40"
"1773","287415","","2020-01-29 18:42:44","2020-01-29 18:42:44"
"1774","291018","","2020-01-29 18:55:09","2020-01-29 18:55:09"
"1775","292714","","2020-01-29 19:05:09","2020-01-29 19:05:09"
"1776","220882","","2020-01-31 08:07:12","2020-01-31 08:07:12"
"1777","220878","","2020-01-31 08:13:40","2020-01-31 08:13:40"
"1778","220879","","2020-01-31 08:33:36","2020-01-31 08:33:36"
"1779","220931","","2020-01-31 11:34:58","2020-01-31 11:34:58"
"1780","220945","","2020-01-31 11:42:13","2020-01-31 11:42:13"
"1781","271571","","2020-01-31 18:29:41","2020-01-31 18:29:41"
"1782","271577","","2020-01-31 18:44:02","2020-01-31 18:44:02"
"1783","271576","","2020-01-31 18:46:22","2020-01-31 18:46:22"
"1784","327808","","2020-02-01 08:06:11","2020-02-01 08:06:11"
"1785","532948","","2020-02-05 08:00:22","2020-02-05 08:00:22"
"1786","533463","","2020-02-05 08:03:23","2020-02-05 08:03:23"
"1787","533464","","2020-02-05 08:05:38","2020-02-05 08:05:38"
"1788","533659","","2020-02-05 08:08:58","2020-02-05 08:08:58"
"1789","533661","","2020-02-05 08:11:43","2020-02-05 08:11:43"
"1790","533768","","2020-02-05 08:13:49","2020-02-05 08:13:49"
"1791","533771","","2020-02-05 08:14:57","2020-02-05 08:14:57"
"1792","533845","","2020-02-05 08:17:29","2020-02-05 08:17:29"
"1793","534003","","2020-02-05 08:18:35","2020-02-05 08:18:35"
"1794","533658","","2020-02-05 08:47:15","2020-02-05 08:47:15"
"1795","221037","","2020-02-05 10:20:46","2020-02-05 10:20:46"
"1796","221045","","2020-02-05 10:30:18","2020-02-05 10:30:18"
"1797","221038","","2020-02-05 10:36:07","2020-02-05 10:36:07"
"1798","211162","","2020-02-05 15:21:28","2020-02-05 15:21:28"
"1799","221162","","2020-02-05 15:22:34","2020-02-05 15:22:34"
"1800","o20020601","","2020-02-06 08:44:29","2020-02-06 08:44:29"
"1801","221201","","2020-02-06 10:42:50","2020-02-06 10:42:50"
"1802","221202","","2020-02-06 11:33:04","2020-02-06 11:33:04"
"1803","327966","","2020-02-07 08:53:32","2020-02-07 08:53:32"
"1804","327967","","2020-02-07 09:08:33","2020-02-07 09:08:33"
"1805","328018","","2020-02-07 15:45:18","2020-02-07 15:45:18"
"1806","328019","","2020-02-07 16:21:12","2020-02-07 16:21:12"
"1807","221320","","2020-02-07 16:35:15","2020-02-07 16:35:15"
"1808","221321","","2020-02-07 16:41:16","2020-02-07 16:41:16"
"1809","o20020801","","2020-02-10 08:02:12","2020-02-10 08:02:12"
"1810","221392","","2020-02-10 18:54:17","2020-02-10 18:54:17"
"1811","o20021101","","2020-02-12 08:41:02","2020-02-12 08:41:02"
"1812","211448","","2020-02-12 15:37:01","2020-02-12 15:37:01"
"1813","221448","","2020-02-12 15:41:58","2020-02-12 15:41:58"
"1814","221449","","2020-02-12 15:49:13","2020-02-12 15:49:13"
"1815","328144","","2020-02-12 16:24:38","2020-02-12 16:24:38"
"1816","22471","","2020-02-13 08:32:20","2020-02-13 08:32:20"
"1817","221472","","2020-02-13 08:48:07","2020-02-13 08:48:07"
"1818","221485","","2020-02-13 11:07:45","2020-02-13 11:07:45"
"1819","328210","","2020-02-13 13:55:52","2020-02-13 13:55:52"
"1820","328183","","2020-02-13 13:57:45","2020-02-13 13:57:45"
"1821","328226","","2020-02-13 16:45:39","2020-02-13 16:45:39"
"1822","221517","","2020-02-13 17:02:54","2020-02-13 17:02:54"
"1823","o20021401","","2020-02-14 08:19:44","2020-02-14 08:19:44"
"1824","328259","","2020-02-14 15:22:45","2020-02-14 15:22:45"
"1825","221471","","2020-02-14 17:34:32","2020-02-14 17:34:32"
"1826","o20021801","","2020-02-18 08:56:52","2020-02-18 08:56:52"
"1827","221733","","2020-02-18 17:07:43","2020-02-18 17:07:43"
"1828","221795","","2020-02-18 17:12:55","2020-02-18 17:12:55"
"1829","535663","","2020-02-18 17:46:34","2020-02-18 17:46:34"
"1830","535463","","2020-02-18 17:48:14","2020-02-18 17:48:14"
"1831","535464","","2020-02-18 17:56:08","2020-02-18 17:56:08"
"1832","328412","","2020-02-21 08:50:07","2020-02-21 08:50:07"
"1833","328515","","2020-02-21 09:03:50","2020-02-21 09:03:50"
"1834","535368","","2020-02-21 09:28:10","2020-02-21 09:28:10"
"1835","328514","","2020-02-21 09:36:23","2020-02-21 09:36:23"
"1836","535955","","2020-02-21 10:08:42","2020-02-21 10:08:42"
"1837","221942","","2020-02-21 15:18:37","2020-02-21 15:18:37"
"1838","221944","","2020-02-21 15:48:18","2020-02-21 15:48:18"
"1839","222034","","2020-02-21 15:51:04","2020-02-21 15:51:04"
"1840","222033","","2020-02-21 15:54:31","2020-02-21 15:54:31"
"1841","328591","","2020-02-21 18:59:07","2020-02-21 18:59:07"
