"746","181","1","1","","基本料","1","1","","","","","3","1.00","1.00","21","台","2200","2200","2000","2000","","","","","0","0","0","0","2018-03-05 10:08:30","2018-03-05 10:08:30"
"747","181","1","1","","納入費","1","1","","","","大型ユニック車","4","1.00","1.00","1","回","27500","27500","25000","25000","","","","","0","0","0","0","2018-03-05 10:08:30","2018-03-05 10:08:30"
"748","181","1","1","","搬出費","1","1","","","","大型ユニック車","5","1.00","1.00","31","回線","27500","27500","25000","25000","","","","","0","0","0","0","2018-03-05 10:08:30","2018-03-05 10:08:30"
"749","181","1","1","","燃料代","1","1","","","","軽油配送","6","1.00","1.00","22","式","50000","50000","40000","40000","","","","","0","0","0","0","2018-03-05 10:08:31","2018-03-05 10:08:31"
"750","181","1","1","","諸経費","1","1","","","","","7","1.00","1.00","22","式","","17300","","14750","","","","","0","0","0","0","2018-03-05 10:08:31","2018-03-05 10:08:31"
"751","182","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","295000.0","","218000.0","4.436","13.124","27","","0","0","0","0","2018-03-06 15:09:04","2018-07-07 14:37:31"
"752","182","1","1","","諸経費","1","1","10","","","","2","1.00","1.00","22","式","","44000","","32000","","","","","0","0","0","0","2018-03-06 15:45:49","2018-03-06 15:45:49"
"753","183","1","1","","特型スクリーン用モーター","1","1","","","","","1","1.00","1.00","21","台","174000","174000","145000","145000","","","","外注：ヨコセＡＶシステム","0","0","0","0","2018-03-07 08:03:09","2018-03-07 08:05:09"
"754","183","1","1","","本体機器修理費","1","1","","","","","2","1.00","1.00","22","式","156000","156000","130000","130000","2.000","2.000","","外注：ヨコセＡＶシステム","0","0","0","0","2018-03-07 08:03:55","2018-03-07 08:11:39"
"755","183","1","1","","機器脱着調整費","1","1","","","","","3","1.00","1.00","22","式","119000","119000","99000","99000","","","","外注：ヨコセＡＶシステム","0","0","0","0","2018-03-07 08:05:54","2018-03-07 08:11:47"
"756","183","1","1","","くさび緊結式本足場1200枠","1","1","","","","落下防止中桟付","4","41.00","41.00","1","㎡","1800","73800","1500","61500","","","","外注：サンステップ","0","0","0","0","2018-03-07 08:09:11","2018-03-07 08:11:12"
"757","183","1","1","","足場機材搬入・搬出費","1","1","","","","1F～7F搬入・搬出　EV内床・壁養生費含む","5","2.00","2.00","22","式","24000","48000","20000","40000","","","","外注：サンステップ","0","0","0","0","2018-03-07 08:10:55","2018-03-07 08:11:26"
"758","183","1","1","","諸経費","1","1","","","","","6","1.00","1.00","22","式","","85200","","71500","","","","","0","0","0","0","2018-03-07 08:12:49","2018-03-07 08:12:49"
"759","184","1","1","","看板灯灯具2台取替","1","1","","","","※ランプはLEDランプ1本既設品再使用","1","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-07 14:55:15","2018-03-07 15:00:13"
"760","184","1","1","","ランプホルダ","1","1","","","","K0/W-L14","2","2.00","2.00","18","個","2376","4752","1760","3520","","","","","0","0","0","0","2018-03-07 14:56:12","2018-03-07 14:57:07"
"761","184","1","1","","ガード","1","1","","","","GK4","3","2.00","2.00","18","個","756","1512","560","1120","","","","","0","0","0","0","2018-03-07 14:56:54","2018-03-07 14:56:54"
"762","184","1","1","","LEDアイランプ16W","1","1","","","","LDR16N-H/W850","4","4.00","4.00","27","本","13400","53600","10200","40800","","","","","0","0","0","0","2018-03-07 14:59:14","2018-06-06 14:12:36"
"763","184","1","1","","メッシュ看板アッパーライト2台取替","1","1","","","","※ランプは既存品使用","6","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-07 15:10:24","2018-03-07 15:13:11"
"764","184","1","1","","スパイク灯灯具","1","1","","","","DOL-4376XB","7","2.00","2.00","21","台","7452","14904","5520","11040","","","","","0","0","0","0","2018-03-07 15:12:15","2018-03-07 15:13:11"
"765","184","1","1","","器具取替工賃","1","1","","","","","5","2.00","2.00","21","台","4500","9000","3300","6600","0.300","0.600","","","0","0","0","0","2018-03-07 15:13:08","2018-03-07 15:13:11"
"766","184","1","1","","器具取替工賃","1","1","","","","","8","2.00","2.00","21","台","2700","5400","1980","3960","0.180","0.360","","","0","0","0","0","2018-03-07 15:13:44","2018-03-07 15:13:44"
"767","184","1","1","","消耗品雑材料","1","1","","","","","9","1.00","1.00","22","式","2832","2832","1960","1960","","","","","0","0","0","0","2018-03-07 15:14:41","2018-06-06 14:14:29"
"768","184","1","1","","諸経費","1","1","","","","","10","1.00","1.00","22","式","","14000","","10000","","","","","0","0","0","0","2018-03-07 15:15:07","2018-06-06 14:14:55"
"769","185","1","1","","換気扇用タイマ付スイッチ","1","1","","","","WTC53916W+WTC7101W","1","1.00","1.00","18","個","4300","4300","3186","3186","","","","","0","0","0","0","2018-03-07 15:30:11","2018-03-07 15:30:11"
"770","185","1","1","","取替工賃","1","1","","","","","2","1.00","1.00","22","式","4000","4000","3000","3000","","","","","0","0","0","0","2018-03-07 15:30:39","2018-03-07 15:30:39"
"771","185","1","1","","諸経費","1","1","","","","","3","1.00","1.00","22","式","","1700","","814","","","","","0","0","0","0","2018-03-07 15:31:03","2018-03-07 15:31:03"
"773","186","1","1","","S形アイランプホルダ　白色","1","1","","","","S0/W-L14","2","2.00","2.00","18","個","2975","5950","2380","4760","","","","","0","0","0","0","2018-03-07 15:42:20","2018-03-07 15:42:20"
"774","186","1","1","","アイランプホルダ用アーム　白色","1","1","","","","F13/W","3","2.00","2.00","27","本","2400","4800","1920","3840","","","","","0","0","0","0","2018-03-07 15:43:49","2018-03-07 15:43:49"
"775","186","1","1","","LEDアイランプ33W　昼白色","1","1","","","","LDR33N-H/E39W750","4","2.00","2.00","27","本","17400","34800","13920","27840","","","","","0","0","0","0","2018-03-07 15:50:25","2018-03-07 15:50:25"
"776","186","1","1","","","1","1","","","","(看板灯)","1","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-07 15:50:38","2018-03-07 15:50:41"
"777","186","1","1","","","1","1","","","","(店内スポットライト)","6","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-07 15:50:58","2018-03-07 15:50:58"
"778","186","1","1","","ダイクロハロゲン50W相当LEDスポットライト","1","1","","","","DSL-3962YBE","7","1.00","1.00","21","台","9750","9750","7800","7800","","","","","0","0","0","0","2018-03-07 15:56:19","2018-03-07 15:56:19"
"780","186","1","1","","器具取替工賃","1","1","","","","","9","1.00","1.00","22","式","9500","9500","7000","7000","0.637","0.637","","","0","0","0","0","2018-03-07 15:57:42","2018-03-07 15:57:42"
"781","186","1","1","","消耗品雑材料","1","1","","","","","10","1.00","1.00","22","式","1200","1200","760","760","","","","","0","0","0","0","2018-03-07 15:58:16","2018-03-07 15:58:16"
"782","186","1","1","","諸経費","1","1","","","","","11","1.00","1.00","22","式","","8000","","6000","","","","","0","0","0","0","2018-03-07 15:58:42","2018-03-07 15:58:42"
"783","187","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","1371000.0","","1013000.0","12.121","62.490","54","","0","0","0","0","2018-03-08 10:25:51","2018-03-08 11:52:46"
"784","187","1","1","","諸経費","1","1","10","","","","2","1.00","1.00","22","式","","247000","","183000","","","","","0","0","0","0","2018-03-08 11:53:29","2018-03-08 11:53:29"
"785","188","1","1","","※発電機未回収分","1","1","","","","","1","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-09 07:43:15","2018-03-09 07:45:07"
"786","188","1","1","","発電機接続","1","1","","","","","2","1.00","1.00","22","式","20000","20000","","","","","","","0","0","0","0","2018-03-09 07:43:36","2018-03-09 07:44:51"
"787","188","1","1","","発電機切り離し","1","1","","","","","4","1.00","1.00","22","式","20000","20000","","","","","","","0","0","0","0","2018-03-09 07:44:07","2018-03-09 07:44:54"
"788","188","1","1","","試運転調整費","1","1","","","","","3","1.00","1.00","22","式","20000","20000","","","","","","","0","0","0","0","2018-03-09 07:44:35","2018-03-09 07:44:54"
"789","189","1","1","","６階研修室音響設備点検","","","","","","外部接続ﾊﾟﾈﾙ､ﾊﾟﾀｰﾝｽｲｯﾁ､ｵｰﾃﾞｨｵﾐｷｻｰ､ﾏｲｸ､各研修室ｽﾋﾟｰｶｰ","1","1.00","1.00","2","式","40000","40000","","","","","","外注","0","0","0","0","2018-03-12 10:13:47","2018-03-12 10:13:47"
"790","189","1","1","","移動用機器､ﾎﾟｰﾀﾌﾞﾙｱﾝﾌﾟ","","","","","","","2","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-12 10:13:47","2018-03-12 10:13:47"
"791","189","1","1","","７階マルチメディアホール映像音響設備点検","","","","","","音声卓､ﾋﾞﾃﾞｵﾌﾟﾛｼﾞｪｸﾀｰ､映像音響機器収納架､ｽﾋﾟｰｶｰ､操作卓","3","1.00","1.00","2","式","145000","145000","","","","","","外注","0","0","0","0","2018-03-12 10:13:47","2018-03-12 10:13:47"
"792","189","1","1","","ﾏｲｸ､ﾏｲｸｽﾀﾝﾄﾞ､ﾏｲｸｹｰﾌﾞﾙ､ｲﾝﾀｰﾎﾝ","","","","","","","4","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-12 10:13:47","2018-03-12 10:13:47"
"793","189","1","1","","報告書作成","","","","","","","5","1.00","1.00","2","式","15000","15000","","","","","","外注","0","0","0","0","2018-03-12 10:13:47","2018-03-12 10:13:47"
"794","189","1","1","","諸経費","","","","","","","6","1.00","1.00","2","式","","20000","","","","","","","0","0","0","0","2018-03-12 10:13:47","2018-03-12 10:13:47"
"795","191","1","1","","多目的ホール音響設備点検","","","","","","音声卓､効果卓､ｱﾝﾌﾟ架､ｽﾋﾟｰｶｰ､ﾏｲｸ､ｽﾋﾟｰｶｰｺﾝｾﾝﾄ､ﾜｲﾔﾚｽﾏｲｸ","1","1.00","1.00","2","式","85000","85000","","","","","","外注","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"796","191","1","1","","ﾏｲｸｹｰﾌﾞﾙ､ﾏﾙﾁﾎﾞｯｸｽ､ﾏﾙﾁｹｰﾌﾞﾙ､ﾌﾞﾚｽﾄ","","","","","","","2","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"797","191","1","1","","多目的ホール電源ピット内点検、清掃","","","","","","","3","1.00","1.00","2","式","15000","15000","11000","11000","1.000","1.000","","","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"798","191","1","1","","４階大会議室映像音響設備点検","","","","","","操作卓､映写室､ﾏｲｸ､ｽﾋﾟｰｶｰ､移動用機器","4","1.00","1.00","2","式","20000","20000","","","","","","外注","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"799","191","1","1","","５階総合研修室音響設備点検","","","","","","ｵｰﾃﾞｨｵﾐｷｻｰ､ﾏｲｸ､ｽﾋﾟｰｶｰ､ﾏｲｸｹｰﾌﾞﾙ､移動用機器","5","1.00","1.00","2","式","20000","20000","","","","","","外注","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"800","191","1","1","","報告書作成","","","","","","","6","1.00","1.00","2","式","15000","15000","","","","","","外注","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"801","191","1","1","","諸経費","","","","","","","7","1.00","1.00","2","式","","15000","","","","","","","0","0","0","0","2018-03-12 10:19:41","2018-03-12 10:19:41"
"802","192","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","32000.0","","24000.0","1.185","1.185","12","","0","0","0","0","2018-03-15 17:05:01","2018-03-15 18:20:07"
"803","193","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","577000.0","","424000.0","10.172","27.838","44","","0","0","0","0","2018-03-15 18:35:37","2018-03-15 19:17:17"
"804","193","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","103000","","76000","","","","","0","0","0","0","2018-03-15 19:17:51","2018-03-15 19:17:51"
"805","194","1","1","","マルチハロゲン灯　400W","1","1","","","","MF400･L/BU-P","1","4.00","4.00","27","本","7600","30400","5080","20320","","","","","0","0","0","0","2018-03-16 15:14:16","2018-03-16 15:14:16"
"806","195","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","119000.0","","88000.0","1.347","2.697","9","","0","0","0","0","2018-03-28 22:05:03","2018-03-28 22:17:59"
"807","195","1","1","","諸経費","1","1","21","","","","2","1.00","1.00","22","式","","17000","","13000","","","","","0","0","0","0","2018-03-28 22:18:28","2018-03-28 22:18:28"
"808","196","1","1","","電気設備増減工事","1","1","","","","","1","1.00","1.00","22","式","","-513960.0","","14780.0","0.620","1.132","21","","0","0","0","0","2018-04-03 08:49:21","2018-04-03 09:12:58"
"809","197","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","1095000.0","","807000.0","11.900","41.121","37","","0","0","0","0","2018-04-04 19:58:02","2018-04-04 21:00:47"
"810","197","1","1","","諸経費","1","1","12","","","","2","1.00","1.00","22","式","","195000","","143000","","","","","0","0","0","0","2018-04-04 21:01:20","2018-04-04 21:01:20"
"811","197","1","1","","","1","1","12","","","","3","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-04-04 21:01:26","2018-04-04 21:01:26"
"812","197","1","1","","※項目については本体工事に含まれている場合がありますので","1","1","12","","","　打ち合わせが必要です。","4","","","1","<手入力>","","","","","","","","","0","0","0","0","2018-04-04 21:04:02","2018-04-04 21:04:02"
"813","198","1","194","","電灯配線","1","12","12","","","VVF1.6mm-2C","1","1.00","1.00","19","箇所","1500","1500","1100","1100","0.080","0.080","","","0","0","0","0","2018-04-17 15:02:19","2018-04-17 15:02:19"
"814","198","1","195","","スイッチ配線(片切)","1","12","12","","","VVF1.6mm-2C","2","1.00","1.00","19","箇所","2200","2200","1600","1600","0.120","0.120","","","0","0","0","0","2018-04-17 15:02:29","2018-04-17 15:02:29"
"815","198","1","229","","埋込パイロットスイッチB　0.5A取付","229","14","14","","","フルカラー　樹脂P","3","1.00","1.00","18","個","1920","1920","1410","1410","0.054","0.054","","","0","0","0","0","2018-04-17 15:03:16","2018-04-17 15:03:16"
"816","198","1","301","","換気扇ダクト工事","301","5","5","","","アルミフレキ　100Φ","4","8.00","8.00","20","ｍ","1390","11120","1020","8160","0.080","0.640","","","0","0","0","0","2018-04-17 15:06:26","2018-04-17 15:06:26"
"817","198","1","1","","天井埋込換気扇取付","1","1","5","","","FY-24CK7","5","1.00","1.00","21","台","15720","15720","11640","11640","0.350","0.350","","","0","0","0","0","2018-04-17 15:07:53","2018-04-17 15:07:53"
"818","198","1","314","","100Φ　フード取付","314","6","6","","","B-100UV","6","1.00","1.00","18","個","2910","2910","2150","2150","0.070","0.070","","","0","0","0","0","2018-04-17 15:09:03","2018-04-17 15:09:03"
