"5739","197","1089","WK4602BK","スマート接地防水ダブルコンセント　ブラック","2","パナソニック","2","3","2000","1400","1330","1285","2800","2660","2570","0","0","1","1","1","1","0","0","1","8","2022-11-04 11:26:32","2022-11-04 11:26:32"
"5821","200","4435","OG254853","LEDスポットライト","26","オーデリック","4","2","37800","14742","15120","17000","58968","60480","68000","1","0","0","1","1","0","1","0","0","1","2022-11-09 07:45:55","2022-11-09 07:45:55"
"5858","199","4434","HCD3E5-103N","HCD形ホーム分電盤(ドア付)　50A　10+3　付属機器取付スペース付","4","日東工業","1","15","31000","14880","17000","13330","14880","17000","13330","0","0","1","1","1","1","0","0","1","1","2022-11-11 14:34:24","2022-11-11 14:34:24"
"5859","198","3474","WTL7003HK","アドバンス　コンセントプレート3コ用　マットグレー","2","パナソニック","4","5","320","200","194","182","800","776","728","0","0","1","1","1","1","0","0","1","1","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5860","198","3885","WTA7101HK","アドバンス　スイッチプレート　1連用　マットグレー","2","パナソニック","1","5","320","200","194","182","200","194","182","0","0","1","1","1","1","0","0","1","2","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5861","198","4432","WTA3023H","アドバンス　スイッチハンドル　表示付・ネームなし　3コ用　グレー","2","パナソニック","3","3","280","175","171","160","525","513","480","0","0","1","1","1","1","0","0","1","3","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5862","198","4433","WTL193249H","アドバンス　15A･20A兼用埋込アースターミナル付接地コンセント(250V)　グレー","2","パナソニック","1","3","920","580","565","524","580","565","524","0","0","1","1","1","1","0","0","1","4","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5863","198","3899","WTL1502H","アドバンス　埋込ダブルコンセント　グレー","2","パナソニック","4","3","350","220","212","200","880","848","800","0","0","1","1","1","1","0","0","1","5","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5864","198","3893","WTA5051","アドバンス　埋込ほたるスイッチB","2","パナソニック","2","3","520","330","318","296","660","636","592","0","0","1","1","1","1","0","0","1","6","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5865","198","2711","WTL3710K","アドバンス　コンセント用絶縁取付枠","2","パナソニック","1","5","60","37","35","34","37","35","34","0","0","1","1","1","1","0","0","1","7","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5866","198","3879","WTA3700K","アドバンス　埋込スイッチ用取付枠","2","パナソニック","1","5","65","41","40","37","41","40","37","0","0","1","1","1","1","0","0","1","8","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5867","198","4431","WTL7074HK","アドバンス　コンセントプレート4コ用(3+1)　マットグレー","2","パナソニック","1","5","640","400","388","365","400","388","365","0","0","1","1","1","1","0","0","1","9","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5868","198","4039","WTA50412","アドバンス　埋込パイロット・ほたるスイッチ　0.5A","2","パナソニック","1","3","1560","980","941","900","980","941","900","0","0","1","1","1","1","0","0","1","10","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5869","198","3640","WN3021H","アドバンス　テレホンガイド　グレー","2","パナソニック","1","3","55","34","33","31","34","33","31","0","0","1","1","1","1","0","0","1","11","2022-11-11 14:35:38","2022-11-11 14:35:38"
"5977","201","2408","WTC53916W","ワイド21　埋込浴室換気スイッチセット","2","パナソニック","1","3","5800","3690","3540","3380","3690","3540","3380","0","0","1","1","1","1","0","0","1","1","2022-11-16 13:48:42","2022-11-16 13:48:42"
"5978","202","952","IV55G","600V　IV電線　5.5sq(緑）","24","矢崎電線","5","6","","106","95","108","530","475","540","0","1","0","1","1","1","0","1","0","1","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5979","202","936","CVT14","600V　CVTケーブル　14mm2","24","矢崎電線","10","6","","758","640","670","7580","6400","6700","0","1","0","1","1","1","0","1","0","2","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5980","202","1698","NE63C3P60A","サーキットブレーカ(協約形)　3P60A","4","日東工業","1","2","5350","2740","2940","2690","2740","2940","2690","0","0","1","1","1","1","0","0","1","3","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5981","202","4181","MFSK-16GK","コネクタ　PF管16　黒","3","未来工業","10","3","78","46","48","41","460","480","410","0","0","1","1","1","1","0","0","1","4","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5982","202","3939","BP-2LK","積算電力量計取付板　ブラック","3","未来工業","1","5","2170","1370","1130","1000","1370","1130","1000","0","0","1","1","1","1","0","0","1","5","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5983","202","3938","WB-3AK","ウオルボックス　WB-3A　ブラック","3","未来工業","1","3","4830","2610","2015","1700","2610","2015","1700","0","0","1","1","1","1","0","0","1","6","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5984","202","3967","S-28K","VE両サドル　28　ブラック","3","未来工業","20","3","110","77","60","51","1540","1200","1020","0","0","1","1","1","1","0","0","1","7","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5985","202","1326","N-28K","ノーマルベンド　28　ブラック","3","未来工業","1","4","1050","740","575","485","740","575","485","0","0","1","1","1","1","0","0","1","8","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5986","202","1325","VE-28K","硬質ビニール電線管　28　ブラック","3","未来工業","1","4","1690","1070","1050","940","1070","1050","940","0","0","1","1","1","1","0","0","1","9","2022-11-16 17:15:45","2022-11-16 17:15:45"
"5995","203","4000","HCD3E4-102","HCD形ホーム分電盤　40A　10+2","4","日東工業","1","15","27500","13200","12370","10130","13200","12370","10130","0","0","1","1","1","1","0","0","1","1","2022-11-17 15:24:57","2022-11-17 15:24:57"
"6080","205","2627","TB50","電子式タイムスイッチ(4動作・同一回路)","2","パナソニック","2","3","7680","5220","4960","4780","10440","9920","9560","0","0","1","1","1","1","0","0","1","1","2022-11-28 16:32:37","2022-11-28 16:32:37"
"6081","205","1282","TB5001","電子式タイムスイッチ（4動作・別回路）","2","パナソニック","1","3","7680","5220","4960","4780","5220","4960","4780","0","0","1","1","1","1","0","0","1","2","2022-11-28 16:32:37","2022-11-28 16:32:37"
"6082","205","4449","EE44139","住宅用EEスイッチ","2","パナソニック","1","3","5400","3400","3230","3120","3400","3230","3120","0","0","1","1","1","1","0","0","1","3","2022-11-28 16:32:37","2022-11-28 16:32:37"
"6083","204","4448","FY-17J8","天井埋込形換気扇　本体","2","パナソニック","1","2","14100","5640","5358","5940","5640","5358","5940","0","1","0","1","1","1","0","1","0","1","2022-11-28 16:33:04","2022-11-28 16:33:04"
"6084","204","4447","FY-17L85","ルーバー　L85タイプ","2","パナソニック","1","3","5200","2080","1976","2190","2080","1976","2190","0","1","0","1","1","1","0","1","0","2","2022-11-28 16:33:04","2022-11-28 16:33:04"
"6085","204","4446","WTL1532B","SO-STYLE　埋込アースターミナル付ダブルコンセント　ブラック","2","パナソニック","1","3","680","420","399","390","420","399","390","0","0","1","1","1","1","0","0","1","3","2022-11-28 16:33:04","2022-11-28 16:33:04"
"6086","204","3639","WN5001H","埋込スイッチＢ　グレー","2","パナソニック","3","3","230","435","414","408","1305","1242","1224","0","0","1","1","1","1","0","0","1","4","2022-11-28 16:33:04","2022-11-28 16:33:04"
"6087","204","1277","WTF13123WK","ワイド21　埋込接地ダブルコンセント","2","パナソニック","1","3","520","297","314","310","297","314","310","1","0","0","1","1","1","1","0","0","5","2022-11-28 16:33:04","2022-11-28 16:33:04"
"6124","206","2555","2SPFDW","2分配器　全端子電流通過型　4K8K対応","25","マスプロ電工","1","3","6600","2960","1920","2530","2960","1920","2530","0","1","0","1","1","1","0","1","0","1","2022-12-07 09:38:58","2022-12-07 09:38:58"
"6125","206","2332","BSH2201","コンパクトブレーカ　2P1E20A","2","パナソニック","1","3","990","670","647","565","670","647","565","0","0","1","1","1","1","0","0","1","2","2022-12-07 09:38:58","2022-12-07 09:38:58"
"6130","207","2518","MXHWD","4K8K対応衛星ミキサー","25","マスプロ電工","1","3","7600","3760","2500","3200","3760","2500","3200","0","1","0","1","1","1","0","1","0","1","2022-12-07 09:42:26","2022-12-07 09:42:26"
"6131","207","2555","2SPFDW","2分配器　全端子電流通過型　4K8K対応","25","マスプロ電工","1","3","6000","2960","1920","2530","2960","1920","2530","0","1","0","1","1","1","0","1","0","2","2022-12-07 09:42:26","2022-12-07 09:42:26"
"6140","208","4058","HCD3E6-244","HCD形ホーム分電盤　60A　24+4","4","日東工業","1","15","49000","23520","22000","20630","23520","22000","20630","0","0","1","1","1","1","0","0","1","1","2022-12-09 13:51:59","2022-12-09 13:51:59"
"6149","209","358","DU5140PV","アップコンシルバー丸型　２コ口","2","パナソニック","2","3","5180","3830","3530","3510","7660","7060","7020","0","0","1","1","1","1","0","0","1","1","2022-12-09 18:20:28","2022-12-09 18:20:28"
"6160","210","3382","HCD3E4-124","HCD形ホーム分電盤　40A　12+4","4","日東工業","1","15","31000","14880","13950","11600","14880","13950","11600","0","0","1","1","1","1","0","0","1","1","2022-12-16 13:50:22","2022-12-16 13:50:22"
"6183","211","4486","WS65311","埋込ミニ押釦常開形","2","パナソニック","1","3","1900","1200","1130","1100","1200","1130","1100","0","0","1","1","1","1","0","0","1","1","2023-02-15 17:23:07","2023-02-15 17:23:07"
"6184","211","382","EA5501","警報ランプ付ブザー(屋側用)　ＡＣ１００Ｖ","2","パナソニック","1","3","15800","10700","10000","9800","10700","10000","9800","0","0","1","1","1","1","0","0","1","2","2023-02-15 17:23:07","2023-02-15 17:23:07"
"6187","212","1725","AF-610-I","ホールキャップ　アイボリー","5","因幡電工","10","3","","470","400","390","4700","4000","3900","0","0","1","1","1","1","0","0","1","1","2023-02-16 09:29:25","2023-02-16 09:29:25"
"6204","213","4502","XDNB5274W･A","スッキリポール　全長7.4m　電灯・電話・動力用　","2","パナソニック","1","4","206800","144800","144000","132700","144800","144000","132700","0","0","1","1","1","1","0","0","1","1","2023-03-07 08:58:08","2023-03-07 08:58:08"
"6205","213","4501","VL-SVD505KS","テレビドアホン","2","パナソニック","1","13","","52840","50000","46300","52840","50000","46300","0","0","1","1","1","1","0","0","1","2","2023-03-07 08:58:08","2023-03-07 08:58:08"
"6239","214","4506","REPD-100JFK","自然給気口　100Φ","7","バクマ工業","7","3","2650","1400","1272","1260","9800","8904","8820","0","0","1","1","1","1","0","0","1","1","2023-03-14 17:47:54","2023-03-14 17:47:54"
"6240","214","3982","FY-24CG8","天井埋込形換気扇","2","パナソニック","4","2","19300","8120","7714","7470","32480","30856","29880","0","0","1","1","1","1","0","0","1","2","2023-03-14 17:47:54","2023-03-14 17:47:54"
"6241","214","4065","FY-17C8","天井埋込形換気扇","2","パナソニック","2","2","14500","6080","5776","5600","12160","11552","11200","0","0","1","1","1","1","0","0","1","3","2023-03-14 17:47:54","2023-03-14 17:47:54"
"6388","215","502","WN11329","埋込アースターミナル付接地ダブルコンセント","2","パナソニック","7","3","840","468","475","","3276","3325","","1","0","0","1","1","0","1","0","0","1","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6389","215","1037","WN3023","電話線チップ(多回線兼用)","2","パナソニック","1","3","55","31","32","","31","32","","1","0","0","1","1","0","1","0","0","2","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6390","215","525","WN5051","埋込ほたるスイッチＢ","2","パナソニック","9","3","600","342","350","","3078","3150","","1","0","0","1","1","0","1","0","0","3","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6391","215","3756","WTL1502MB","SO-STYLE　埋込ダブルコンセント(マットブラック)","2","パナソニック","3","3","1050","660","605","","1980","1815","","0","1","0","1","1","0","0","1","0","4","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6392","215","4492","WTL1532MB","SO-STYLE　埋込アースターミナル付ダブルコンセント(マットブラック)","2","パナソニック","1","3","1400","880","805","","880","805","","0","1","0","1","1","0","0","1","0","5","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6393","215","557","WN7503","新金属プレート３コ用","2","パナソニック","7","5","340","189","193","","1323","1351","","1","0","0","1","1","0","1","0","0","6","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6394","215","558","WN7506","新金属プレート6コ用","2","パナソニック","1","5","600","378","385","","378","385","","1","0","0","1","1","0","1","0","0","7","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6395","215","559","WN7509","新金属プレート9コ用","2","パナソニック","1","5","1200","850","780","","850","780","","0","1","0","1","1","0","0","1","0","8","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6396","215","3751","WNS6003B","SO-STYLE　プレート3コ用(マットブラック)","2","パナソニック","2","5","460","290","265","","580","530","","0","1","0","1","1","0","0","1","0","9","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6397","215","518","WN3700","フルカラー　埋込取付枠","2","パナソニック","4","3","65","37","38","","148","152","","1","0","0","1","1","0","1","0","0","10","2023-03-24 16:09:03","2023-03-24 16:09:03"
"6400","216","4512","VD-23ZLXP13-X","天井埋込形換気扇","94","三菱","1","2","71100","28440","28440","26195","28440","28440","26195","0","0","1","1","0","1","0","0","1","1","2023-03-27 13:44:11","2023-03-27 13:44:11"
"6433","217","157","OK-2","ＯＫ ２コネクター","28","オーム電気","4","3","","820","890","","3280","3560","","1","0","0","1","1","0","1","0","0","1","2023-03-31 14:01:17","2023-03-31 14:01:17"
"6434","217","152","OK-3","ＯＫ ３コネクター","28","オーム電気","2","3","0","820","890","","1640","1780","","1","0","0","1","1","0","1","0","0","2","2023-03-31 14:01:17","2023-03-31 14:01:17"
"6435","217","153","OK-4","ＯＫ ４コネクター","28","オーム電気","3","3","0","820","890","","2460","2670","","1","0","0","1","1","0","1","0","0","3","2023-03-31 14:01:17","2023-03-31 14:01:17"
"6436","217","156","OK-8","ＯＫ ８コネクター","139","オーム","1","14","0","820","890","","820","890","","1","0","0","1","1","0","1","0","0","4","2023-03-31 14:01:17","2023-03-31 14:01:17"
"6493","218","1869","BSH2202","コンパクトブレーカSH-30型　2P2E20A","2","パナソニック","4","3","1430","970","940","750","3880","3760","3000","0","0","1","1","1","1","0","0","1","1","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6494","218","1491","DZB261KW","メタルモール1コ用スイッチボックスA型･B型共用　浅型","2","パナソニック","1","3","1050","895","715","635","895","715","635","0","0","1","1","1","1","0","0","1","2","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6495","218","372","DZA161W","メタルモール1コ用スイッチボックスA型　浅型","2","パナソニック","1","3","1050","895","715","635","895","715","635","0","0","1","1","1","1","0","0","1","3","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6496","218","378","DZB229W","メタルモールフラットエルボ後付け型B型","2","パナソニック","1","3","460","390","310","275","390","310","275","0","0","1","1","1","1","0","0","1","4","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6497","218","375","DZB211W","メタルモールブッシングB型","2","パナソニック","2","3","117","114","91","81","228","182","162","0","0","1","1","1","1","0","0","1","5","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6498","218","379","DZB245W","メタルモールコーナーボックスA型･B型共用","2","パナソニック","1","3","1250","1060","845","750","1060","845","750","0","0","1","1","1","1","0","0","1","6","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6499","218","374","DZB200KW","メタルモール本体B型　1.8m","2","パナソニック","1","4","3540","3010","2400","2140","3010","2400","2140","0","0","1","1","1","1","0","0","1","7","2023-04-06 19:02:40","2023-04-06 19:02:40"
"6507","219","4537","NE53CPS3P20A","プラグインユニット付サーキットブレーカ　3P20A","4","日東工業","3","2","5950","4020","3273","2960","12060","9819","8880","0","0","1","1","1","1","0","0","1","1","2023-04-12 17:54:44","2023-04-12 17:54:44"
"6561","220","4541","LPSOL-145-24-ND-I","ルーチ・オリレガ145W電源DC24V用","118","Luci","1","3","20000","15000","12000","11600","15000","12000","11600","0","0","1","1","1","1","0","0","1","1","2023-05-02 11:40:05","2023-05-02 11:40:05"
"6562","221","4543","FY-MGX043","深形パイプフード　100Φ　防虫網付","2","パナソニック","2","3","8300","3320","3154","3060","6640","6308","6120","0","0","1","1","1","1","0","0","1","1","2023-05-02 11:40:37","2023-05-02 11:40:37"
"6563","221","4544","FY-MSX063","深形パイプフード　150Φ","2","パナソニック","1","3","11500","4600","4370","4235","4600","4370","4235","0","0","1","1","1","1","0","0","1","2","2023-05-02 11:40:37","2023-05-02 11:40:37"
"6564","221","4545","FY-MSX043","深形パイプフード　100Φ","2","パナソニック","3","3","9300","3720","3534","3425","11160","10602","10275","0","0","1","1","1","1","0","0","1","3","2023-05-02 11:40:37","2023-05-02 11:40:37"
"6565","221","4546","FY-GKF42G-W","自然給気口","2","パナソニック","2","2","6100","2440","2318","2250","4880","4636","4500","0","0","1","1","1","1","0","0","1","4","2023-05-02 11:40:37","2023-05-02 11:40:37"
"6566","221","4547","FY-08PDX9D","パイプファン","2","パナソニック","2","2","10100","4480","4256","4125","8960","8512","8250","0","0","1","1","1","1","0","0","1","5","2023-05-02 11:40:37","2023-05-02 11:40:37"
"6574","222","438","TB15601K","タイムスイッチ　24時間式　停電補償付　１回路型","2","パナソニック","1","3","13000","8850","8590","8105","8850","8590","8105","0","0","1","1","1","1","0","0","1","1","2023-05-08 18:47:42","2023-05-08 18:47:42"
"6589","223","495","WN1001","埋込コンセント","2","パナソニック","1","5","175","50","","","50","","","1","0","0","1","0","0","1","0","0","1","2023-05-10 14:52:17","2023-05-10 14:52:17"
"6590","223","524","WN5001","埋込スイッチＢ","2","パナソニック","1","3","230","100","","","100","","","1","0","0","1","0","0","1","0","0","2","2023-05-10 14:52:17","2023-05-10 14:52:17"
"6599","224","4556","VD-25ZX13-X","ダクト用換気扇","38","三菱電機","1","2","78100","31240","31240","28770","31240","31240","28770","0","0","1","1","0","1","0","0","1","1","2023-05-23 19:01:06","2023-05-23 19:01:06"
"6644","226","4563","VL-SVE310KF","テレビドアホン","2","パナソニック","1","2","","24690","25000","23740","24690","25000","23740","0","0","1","1","1","1","0","0","1","1","2023-05-25 17:04:50","2023-05-25 17:04:50"
"6669","225","4562","LD0214T","ライティングダクトレール　4m　ブラック","26","オーデリック","3","4","8800","6160","5280","5800","18480","15840","17400","0","1","0","1","1","1","0","1","0","1","2023-05-25 17:13:07","2023-05-25 17:13:07"
"6670","225","4561","LD0231BT","フィードインキャップ　ブラック","26","オーデリック","3","3","1400","980","840","920","2940","2520","2760","0","1","0","1","1","1","0","1","0","2","2023-05-25 17:13:07","2023-05-25 17:13:07"
"6671","225","4560","LD0232BT","エンドキャップ　ブラック","26","オーデリック","3","3","240","170","144","160","510","432","480","0","1","0","1","1","1","0","1","0","3","2023-05-25 17:13:07","2023-05-25 17:13:07"
"6672","225","4559","OD261893R","LEDダウンライト","26","オーデリック","1","2","3300","1180","1180","1120","1180","1180","1120","0","0","1","1","1","1","0","0","1","4","2023-05-25 17:13:07","2023-05-25 17:13:07"
"6673","225","4558","OD261887R","LEDダウンライト","26","オーデリック","1","2","5500","1980","1980","1870","1980","1980","1870","0","0","1","1","1","1","0","0","1","5","2023-05-25 17:13:07","2023-05-25 17:13:07"
"6674","225","4557","XL501002R3B","LEDベースライト","26","オーデリック","1","2","19150","6890","6890","6530","6890","6890","6530","0","0","1","1","1","1","0","0","1","6","2023-05-25 17:13:07","2023-05-25 17:13:07"
"6685","227","4568","LZA-93164LSW","ランプ　広角　2700K","10","DAIKO","3","3","4400","","","","","","","0","0","0","1","1","1","0","0","0","1","2023-05-31 09:38:28","2023-05-31 09:38:28"
"6686","227","4569","LZW-93426XB","アウトドア　スポットライト本体　黒","10","DAIKO","3","2","14800","","","","","","","0","0","0","1","1","1","0","0","0","2","2023-05-31 09:38:28","2023-05-31 09:38:28"
"6687","228","1","","動力分電盤","4","日東工業","1","15","","","","","127000","145000","126300","0","0","1","0","0","0","0","0","0","1","2023-06-09 18:38:02","2023-06-09 18:38:02"
"6688","228","3105","HCD3E6-284","HCD形ホーム分電盤　60A　28+4","4","日東工業","1","15","66500","","","","31920","29500","28000","0","0","1","0","0","0","0","0","0","2","2023-06-09 18:38:02","2023-06-09 18:38:02"
"6689","229","1","","動力分電盤","4","日東工業","1","15","","127000","145000","126300","127000","145000","126300","0","0","1","0","0","0","0","0","0","1","2023-06-09 18:39:08","2023-06-09 18:39:08"
"6690","229","3105","HCD3E6-284","HCD形ホーム分電盤　60A　28+4","4","日東工業","1","15","66500","31920","29500","28000","31920","29500","28000","0","0","1","0","0","0","0","0","0","2","2023-06-09 18:39:08","2023-06-09 18:39:08"
"6693","230","1","","動力分電盤","4","日東工業","1","15","","127000","145000","126300","127000","145000","126300","0","0","1","0","0","0","0","0","1","1","2023-06-09 18:39:40","2023-06-09 18:39:40"
"6694","230","3105","HCD3E6-284","HCD形ホーム分電盤　60A　28+4","4","日東工業","1","15","66500","31920","29500","28000","31920","29500","28000","0","0","1","0","0","0","0","0","1","2","2023-06-09 18:39:40","2023-06-09 18:39:40"
"6699","231","222","M09S","メッキアース棒　単独式　φ１０×９００","33","日動電工","25","4","0","430","450","280","10750","11250","7000","0","0","1","0","0","0","0","0","1","1","2023-06-22 07:46:05","2023-06-22 07:46:05"
"6720","232","4264","LZA-93067Y","LEDユニット","10","DAIKO","2","2","20500","","","","","","","0","0","0","1","1","1","0","0","0","1","2023-06-27 17:58:43","2023-06-27 17:58:43"
"6721","232","4265","LZB-92584XW","ベースライト本体","10","DAIKO","2","2","2800","","","","","","","0","0","0","1","1","1","0","0","0","2","2023-06-27 17:58:43","2023-06-27 17:58:43"
"6722","232","4587","AE54197E","高気密埋込スライドコンセント","141","コイズミ","2","2","78000","","","","","","","0","0","0","1","1","1","0","0","0","3","2023-06-27 17:58:43","2023-06-27 17:58:43"
"6723","232","4588","AS53939","スポットライト","141","コイズミ","4","2","14000","","","","","","","0","0","0","1","1","1","0","0","0","4","2023-06-27 17:58:43","2023-06-27 17:58:43"
"6730","233","3936","BL6002K","操作用パイロット押し釦　埋込形","2","パナソニック","1","3","4050","2760","2530","","2760","2530","","0","1","0","1","1","0","0","1","0","1","2023-06-29 15:21:29","2023-06-29 15:21:29"
"6739","234","3096","FEP-30L","ミラレックスF　FEP30　50m","3","未来工業","1","8","41500","11000","11250","10250","11000","11250","10250","0","0","1","1","1","1","0","0","1","1","2023-07-04 19:09:31","2023-07-04 19:09:31"
"6767","235","4593","B53KC40","Kシリーズ配線用遮断器　B-53KC　3P3E40A","69","テンパール工業","1","2","7700","4680","4420","4050","4680","4420","4050","0","0","1","1","1","1","0","0","1","1","2023-07-13 13:42:14","2023-07-13 13:42:14"
"6768","235","4594","DPB53K40","ボックスブレーカ　DP-B53K　3P3E40A","69","テンパール工業","1","2","10400","6390","6035","5470","6390","6035","5470","0","0","1","1","1","1","0","0","1","2","2023-07-13 13:42:14","2023-07-13 13:42:14"
"6769","235","2413","BCD340K","ケースブレーカ　NCD-50　3P3E40A","2","パナソニック","1","2","9300","6330","6150","5800","6330","6150","5800","0","0","1","1","1","1","0","0","0","3","2023-07-13 13:42:14","2023-07-13 13:42:14"
"6789","236","4600","MRD-63Y","ラクダシポール","3","未来工業","1","12","92300","64600","55000","42630","64600","55000","42630","0","0","1","1","1","1","0","0","0","1","2023-07-28 10:47:08","2023-07-28 10:47:08"
"6794","237","3088","U2SWLA20BK","家庭用UHFアンテナ(スカイウォーリー)　20素子相当　ブラック","25","マスプロ電工","1","2","","7600","7300","8630","7600","7300","8630","0","1","0","1","1","1","0","1","0","1","2023-07-31 10:32:48","2023-07-31 10:32:48"
"6795","237","2555","2SPFDW","2分配器　全端子電流通過型　4K8K対応","25","マスプロ電工","1","3","6900","3440","2208","2940","3440","2208","2940","0","1","0","1","1","1","0","1","0","2","2023-07-31 10:32:48","2023-07-31 10:32:48"
"6857","238","938","CVT38","600V　CVTケーブル　38mm2","24","矢崎電線","20","6","0","1650","1900","1994","33000","38000","39880","1","0","0","1","1","1","1","0","0","1","2023-08-03 11:16:25","2023-08-03 11:16:25"
"6858","238","936","CVT14","600V　CVTケーブル　14mm2","24","矢崎電線","49","6","","634","720","793","31066","35280","38857","1","0","0","1","1","1","1","0","0","2","2023-08-03 11:16:25","2023-08-03 11:16:25"
"6859","238","934","CV554","600V　CVケーブル　5.5mm2-4C","24","矢崎電線","14","6","","377","467","508","5278","6538","7112","1","0","0","1","1","1","1","0","0","3","2023-08-03 11:16:25","2023-08-03 11:16:25"
"6860","238","952","IV55G","600V　IV電線　5.5sq(緑）","24","矢崎電線","50","6","","93","100","107","4650","5000","5350","1","0","0","1","1","1","1","0","0","4","2023-08-03 11:16:25","2023-08-03 11:16:25"
"6861","238","940","IV20G","600V　IV電線　2.0mm(緑)","24","矢崎電線","300","6","","50","68","67","15000","20400","20100","1","0","0","1","1","1","1","0","0","5","2023-08-03 11:16:25","2023-08-03 11:16:25"
"6862","238","2275","IV20W","600V　IV電線　2.0mm(白)","24","矢崎電線","300","6","0","50","68","67","15000","20400","20100","1","0","0","1","1","1","1","0","0","6","2023-08-03 11:16:25","2023-08-03 11:16:25"
"6865","239","4605","VVR83","600V　VVRケーブル　8sq-3C","24","矢崎電線","8","6","","446","480","594","3568","3840","4752","1","0","0","1","1","1","1","0","0","1","2023-08-03 11:17:12","2023-08-03 11:17:12"
"6898","240","4253","NNL4600ENTLE9","ライトバー　6900lmタイプ　昼白色　非調光","2","パナソニック","6","2","29600","7400","10360","7480","44400","62160","44880","1","0","0","1","1","1","1","0","0","1","2023-08-19 18:19:48","2023-08-19 18:19:48"
"6899","240","4609","NNLK41517J","iDシリーズ/40形　直付型　反射笠付型　器具本体","2","パナソニック","6","2","4000","1000","1400","1010","6000","8400","6060","1","0","0","1","1","1","1","0","0","2","2023-08-19 18:19:48","2023-08-19 18:19:48"
"6900","240","4608","NNL4300ENTLE9","ライトバー　3200lmタイプ　昼白色　非調光","2","パナソニック","2","2","20300","5070","7105","5130","10140","14210","10260","1","0","0","1","1","1","1","0","0","3","2023-08-19 18:19:48","2023-08-19 18:19:48"
"6901","240","4607","NNLK41509J","iDシリーズ/40形　直付型　iスタイル　器具本体","2","パナソニック","2","2","3450","860","1207","870","1720","2414","1740","1","0","0","1","1","1","1","0","0","4","2023-08-19 18:19:48","2023-08-19 18:19:48"
"6929","241","4625","ENEA5262","ノーヒューズブレーカ(協約形)　NL-E　3P60AF/50AT","64","河村電器産業","1","15","5880","3190","2940","2940","3190","2940","2940","0","0","1","1","1","1","0","0","1","1","2023-09-08 14:51:44","2023-09-08 14:51:44"
"6930","241","3146","NB153-125","ノーヒューズブレーカ(経済形)　NB　3P150AF/125AT","64","河村電器産業","1","2","22700","12320","11350","11350","12320","11350","11350","0","0","1","1","1","1","0","0","1","2","2023-09-08 14:51:44","2023-09-08 14:51:44"
"6931","241","4624","NL63E-50","Ezラインホーム分電盤　50A　26+2","64","河村電器産業","1","2","55100","29360","27550","27040","29360","27550","27040","0","0","1","1","1","1","0","0","1","3","2023-09-08 14:51:44","2023-09-08 14:51:44"
